#{"t_start": 1765088413.9611795, "env_id": "None"}
r,l,t
0.0002933312,70,103.278978
0.014339659,70,103.278986
0.00097126275,70,103.278993
0.0005395876,70,104.118098
0.01541256,70,104.118139
0.00023100385,70,104.118158
0.00037282903,70,104.11817
1.0842784e-05,70,104.118178
0.0056492263,70,104.118186
0.00055506936,70,104.118193
0.0069375234,70,104.118201
0.005703355,70,105.045301
0.0030830035,70,105.045344
0.004966655,70,105.045357
0.00019695288,70,105.045366
0.00021776753,70,105.045374
0.007830783,70,105.045382
0.00033289054,70,105.04539
0.09540727,70,105.045398
0.0020733604,70,105.909784
0.002215161,70,105.909828
0.019165609,70,105.909841
0.00025151618,70,105.909851
0.0015730513,70,105.909859
0.0004062649,70,105.909866
0.00033522266,70,105.909873
0.00017776714,70,105.909881
6.100733e-05,70,106.76323
0.014534619,70,106.763273
0.007536072,70,106.763287
0.01544483,70,106.763296
0.00020425212,70,106.763304
0.00018723684,70,106.763311
0.0005452193,70,106.763319
-7.2832477e-06,70,106.763326
0.0037685363,70,107.589621
0.00029580656,70,107.589668
0.0003576541,70,107.597468
-1.1226433e-05,70,107.597485
0.0008824186,70,107.597496
0.05541273,70,107.597506
0.00044488534,70,107.597515
9.1486305e-05,70,107.597524
0.010311181,70,108.529456
0.00042203508,70,108.5295
0.00030244482,70,108.529513
0.0004366759,70,108.529521
0.0002781615,70,108.52953
0.00067803555,70,108.529537
0.0032382812,70,108.529545
0.00657178,70,108.529552
0.0012033957,70,109.359818
0.0055003106,70,109.359858
0.0008988942,70,109.35987
0.0044487035,70,109.359879
0.0005887242,70,109.359888
0.005466452,70,109.359896
0.00013867908,70,109.359904
0.05199275,70,109.359911
0.00025195268,70,110.180787
0.003929353,70,110.180829
0.00048517354,70,110.180842
0.00015803281,70,110.18085
0.0040409467,70,110.180858
0.0012124956,70,110.180866
0.00096663664,70,110.180873
0.016599927,70,110.18088
0.00042918284,70,111.071668
0.009723782,70,111.07171
1.25924635e-05,70,111.071722
0.027082454,70,111.071731
0.03214177,70,111.071739
0.03731321,70,111.071747
0.00029327752,70,111.071762
0.008629315,70,111.071769
0.025509357,70,111.898806
1.7991206e-05,70,111.898847
0.00017603145,70,111.898859
0.009603172,70,111.898867
0.001906567,70,111.898875
0.00022477782,70,111.898883
0.00097230857,70,111.89889
0.0072615766,70,111.898898
0.09342046,70,112.736556
0.0029669886,70,112.736599
0.14767906,70,112.744421
0.0018646087,70,112.744442
-7.935181e-06,70,112.744454
0.0004931615,70,112.744464
0.007567888,70,112.744473
0.006937141,70,112.744483
0.00011019842,70,113.57348
0.00052076683,70,113.573524
0.00024578505,70,113.573536
0.00022950757,70,113.573546
0.00035193545,70,113.573555
0.00028223614,70,113.573563
0.0022712909,70,113.573571
0.0021928728,70,113.57358
0.00021678617,70,114.490066
0.0014985657,70,114.49011
0.0003403244,70,114.490123
0.0015525803,70,114.490131
0.004974562,70,114.490139
1.4805781e-05,70,114.490146
0.0022722215,70,114.490161
0.00015749462,70,114.490169
0.08503109,70,115.329688
0.000647496,70,115.329728
5.2043175e-05,70,115.329741
0.0006122732,70,115.32975
0.0012933962,70,115.329758
0.00013568815,70,115.329766
0.0026324282,70,115.329773
0.0066578016,70,115.32978
0.13890707,70,116.203935
0.0004540002,70,116.203977
0.069767416,70,116.203989
0.0005525144,70,116.203998
0.0071313,70,116.204007
0.06649002,70,116.204015
0.0005892555,70,116.204023
0.00079295377,70,116.20403
2.4670326e-05,70,117.158112
0.00091126654,70,117.158172
0.000369189,70,117.158189
0.0018580584,70,117.158199
0.0020815805,70,117.158208
0.0027609218,70,117.158216
0.0073529165,70,117.158224
1.792561e-05,70,117.158231
0.0003182898,70,118.035637
0.07813179,70,118.035683
0.007979281,70,118.035697
0.061285812,70,118.035707
0.0007350248,70,118.035715
0.0023360127,70,118.035723
0.0033929213,70,118.035731
0.0053954553,70,118.03574
0.025050623,70,118.890043
0.0012822668,70,118.890085
5.254805e-05,70,118.890097
0.0160089,70,118.890106
0.016491367,70,118.890114
0.0022585415,70,118.890121
0.003019148,70,118.890129
0.0003250989,70,118.890136
2.6698428e-05,70,119.736024
0.00077549403,70,119.736065
0.0018460996,70,119.736078
0.03552693,70,119.736087
0.0005773491,70,119.736095
0.0125624435,70,119.736103
0.0007487555,70,119.73611
0.04994727,70,119.736118
0.00056754856,70,120.710774
0.0046499423,70,120.710821
0.0007507922,70,120.710833
5.3150914e-05,70,120.710842
0.000515347,70,120.71085
0.15008259,70,120.710858
-2.5941212e-05,70,120.710866
0.0042755194,70,120.710873
0.0008277453,70,121.540765
0.0015751307,70,121.540807
0.01841931,70,121.54082
0.002996875,70,121.540828
0.00024828306,70,121.540836
0.00017857594,70,121.540844
0.0007827468,70,121.540851
0.0095568355,70,121.540859
0.00026852166,70,122.375968
0.009080226,70,122.37601
0.0048518935,70,122.376022
0.0027662246,70,122.376031
0.00050669967,70,122.376039
0.00978253,70,122.376046
0.00027819592,70,122.376054
0.000104307226,70,122.376061
0.00030262157,70,123.207526
0.014834712,70,123.207568
0.00040300444,70,123.20758
0.0015647482,70,123.207589
-1.2113169e-05,70,123.207597
0.001611413,70,123.207605
0.0032548872,70,123.207612
0.006394761,70,123.207619
0.021152753,70,124.125181
0.0021707946,70,124.125231
0.0010089211,70,124.125243
0.025368243,70,124.125252
0.006008585,70,124.12526
0.00047384246,70,124.125268
0.000108249005,70,124.125275
0.045124464,70,124.125283
0.0014890986,70,124.952894
9.649095e-05,70,124.952941
0.00042549238,70,124.952954
0.07030539,70,124.952964
0.052930735,70,124.952972
0.00646934,70,124.95298
0.0027581172,70,124.952989
0.00038114275,70,124.952997
0.021828672,70,125.827304
0.008475252,70,125.827347
0.0019569306,70,125.82736
0.23243615,70,125.827369
0.03140385,70,125.827378
0.0009448481,70,125.827387
0.031497203,70,125.827395
0.024380775,70,125.827403
0.017776141,70,126.778862
0.0902178,70,126.778918
0.000117502386,70,126.778937
0.12614666,70,126.778947
0.000803989,70,126.778955
0.00018171257,70,126.778963
0.030158319,70,126.77897
0.07830654,70,126.778977
0.02163789,70,127.609307
0.0009923759,70,127.609349
0.0005896296,70,127.60937
0.016824484,70,127.609379
0.01817106,70,127.609385
0.0005247727,70,127.609391
0.123438485,70,127.609397
0.24223438,70,127.609403
0.0015962359,70,128.427645
0.014729622,70,128.427691
0.0012372679,70,128.427703
0.0015946713,70,128.427712
2.0531092e-05,70,128.427718
0.0005446246,70,128.427725
0.0033568027,70,128.427731
-8.1688086e-07,70,128.427737
0.02797998,70,129.233773
0.0040522073,70,129.233857
0.018425865,70,129.23388
7.941561e-05,70,129.233896
0.00030081067,70,129.233908
0.0001892434,70,129.233919
0.00048321206,70,129.23393
0.00039366653,70,129.23394
0.0069847615,70,130.150799
0.00053596665,70,130.150845
0.042152576,70,130.150862
0.024477333,70,130.150875
0.0041492134,70,130.150886
0.004206505,70,130.150897
0.01594486,70,130.150907
0.006492191,70,130.150917
0.00021315641,70,130.958099
0.0011262491,70,130.958147
0.007829285,70,130.958166
0.0010451445,70,130.958175
0.031126784,70,130.958183
0.27766976,70,130.958191
0.055941857,70,130.958198
0.0010218977,70,130.958205
0.11875179,70,131.753547
0.0012725093,70,131.753588
0.1243134,70,131.753601
0.00015489307,70,131.753609
0.023712132,70,131.753618
0.00026771653,70,131.753625
0.00083234336,70,131.753633
0.00046390723,70,131.75364
0.00050099444,70,132.549118
0.027939241,70,132.549165
0.088621825,70,132.549178
0.0002545719,70,132.549187
0.005383186,70,132.549195
0.14939128,70,132.549203
0.0010393364,70,132.54921
0.014775397,70,132.549217
0.0031601875,70,133.446516
0.0003357858,70,133.446568
0.0055075665,70,133.44658
0.21841268,70,133.446589
0.056281056,70,133.446598
0.00019733298,70,133.446605
0.0077549866,70,133.446613
0.00020451419,70,133.446621
0.0007164369,70,134.305162
0.029506985,70,134.305207
0.00045366125,70,134.305219
0.004955558,70,134.305228
0.0005933547,70,134.305236
0.010578904,70,134.305243
0.031845074,70,134.305251
0.005973233,70,134.305259
0.00073664973,70,135.169744
0.006214777,70,135.169787
0.0020524992,70,135.1698
0.00064322975,70,135.169809
0.12296161,70,135.169817
0.034632303,70,135.169824
0.011493627,70,135.169833
0.00021883716,70,135.16984
0.00045577844,70,136.136355
0.00010504339,70,136.136401
0.01564029,70,136.136413
0.033468954,70,136.136422
0.005659679,70,136.13643
0.024902882,70,136.136438
0.04626999,70,136.136445
0.0022587099,70,136.136452
0.009997925,70,137.044682
0.010404828,70,137.044726
0.002075243,70,137.044739
0.0029170655,70,137.044748
0.0017554254,70,137.044756
0.011943889,70,137.044763
0.036996424,70,137.044771
0.02846982,70,137.044778
0.0009909247,70,137.921197
0.00017763363,70,137.921239
0.014104885,70,137.921251
0.008267556,70,137.921259
0.0007274018,70,137.921267
0.00023146617,70,137.921275
0.012401667,70,137.921283
0.0032915683,70,137.92129
0.008612361,70,138.805107
0.15232708,70,138.805159
0.00063111464,70,138.805173
0.0002474749,70,138.805183
0.00021894573,70,138.805191
0.0014541448,70,138.805198
0.0005755114,70,138.805206
0.00057331094,70,138.805212
0.14549965,70,139.798498
0.015604764,70,139.798545
0.00815456,70,139.798558
0.000850984,70,139.798567
0.0018803952,70,139.798575
0.0005069074,70,139.798583
0.064632975,70,139.798591
0.28109023,70,139.798598
0.055475716,70,140.664723
0.0018022966,70,140.664768
0.017965803,70,140.66479
0.0013158103,70,140.664806
0.006619596,70,140.664818
0.003423464,70,140.664829
0.0056669423,70,140.664839
0.0012246689,70,140.66485
0.0009329937,70,141.498953
0.0005553677,70,141.499
0.0766841,70,141.499013
0.025557324,70,141.499022
0.00063316524,70,141.49903
0.00022331362,70,141.499039
0.024260176,70,141.499046
0.07539091,70,141.499053
0.050678678,70,142.315208
0.0003389436,70,142.315253
0.19592398,70,142.315265
0.002308851,70,142.315274
0.051915947,70,142.315282
0.006201772,70,142.31529
0.043165095,70,142.315297
0.016653255,70,142.315305
0.0624545,70,143.232397
0.00012402306,70,143.232447
0.0027212114,70,143.232459
0.014420638,70,143.232468
0.09985981,70,143.232476
0.0017654301,70,143.232484
0.01744915,70,143.232491
0.023494149,70,143.232509
0.027924748,70,144.062677
0.067412645,70,144.062719
0.083856046,70,144.06273
0.042408668,70,144.062737
0.074621655,70,144.062745
0.016021058,70,144.062751
0.018013366,70,144.062758
0.0036933338,70,144.062764
0.26819122,70,144.959215
9.577474e-05,70,144.959261
0.006029177,70,144.959278
0.0073897424,70,144.959292
0.037749887,70,144.959303
0.00039616233,70,144.959314
0.15946917,70,144.959324
0.00031623867,70,144.959334
0.0004701633,70,145.92348
0.0020101713,70,145.923525
0.0061358046,70,145.923546
0.04025004,70,145.923564
0.07540921,70,145.923576
0.0015238626,70,145.923587
0.17733793,70,145.923597
0.027653405,70,145.923607
0.03010296,70,146.789523
0.28210416,70,146.789564
0.033393078,70,146.789581
0.0016422683,70,146.789594
0.0020593423,70,146.789605
0.0026605742,70,146.789616
0.015011131,70,146.789626
0.08905789,70,146.789636
0.0006122269,70,147.657002
0.0047684438,70,147.657047
0.008180653,70,147.657068
0.00016298972,70,147.657085
0.024484932,70,147.657097
0.055732913,70,147.657108
0.0038280636,70,147.657119
0.022638353,70,147.657129
0.1603053,70,148.505909
0.0238834,70,148.505952
0.25367454,70,148.513823
0.21870178,70,148.513856
0.06860055,70,148.513874
0.23712139,70,148.513887
0.06733863,70,148.513901
0.0002782092,70,148.513915
0.0069957655,70,149.449594
0.00086027756,70,149.449637
0.063447304,70,149.449649
0.002849749,70,149.449657
0.28664574,70,149.449666
0.00958676,70,149.449673
0.0019909316,70,149.44968
0.043184433,70,149.449688
0.008122759,70,150.250515
0.057842802,70,150.250555
0.05159992,70,150.250567
0.18355863,70,150.250575
0.0014856933,70,150.250583
0.03929729,70,150.25059
0.012368327,70,150.250597
0.0065983958,70,150.250605
0.28812402,70,151.042679
0.007373194,70,151.042719
0.27666628,70,151.042732
0.0085053705,70,151.04274
0.13209835,70,151.042749
0.18324326,70,151.042757
0.07113193,70,151.042765
0.24581307,70,151.042773
0.27264977,70,151.832591
0.0035954555,70,151.83263
0.0371447,70,151.832643
0.04948995,70,151.832652
0.071198605,70,151.832659
0.00033973614,70,151.832667
0.028723529,70,151.832674
0.22244054,70,151.832681
